PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
0.1499596405593783,0.1172441872641917,0.2152485776362998,-0.517125983991796,1.6837155764798561,0.07920647305198075,-1.5209744081345644,-0.4320145596617782,-1.0030707063508304,-0.7280969438180783,-0.5569375704591677,0.6715508737351122,-0.33892559356364066
1.5827982896205086,0.25345181466011996,0.6894402016187585,-0.6747607665160682,-0.7901125654448017,-0.30622969775132075,-1.428874140603085,0.5712909862930042,-0.24883099630752165,-1.151511314199832,-0.40648605874792626,0.37978240588884,1.0494071385162558
2.152316089893001,0.27341373825356324,0.5787693994459078,0.8704533799182809,-1.435607773663992,-1.2322788461920013,0.5849014146480326,1.2446444631435096,-0.8331624380514413,0.019758348211733633,0.2220982268276414,0.9250518363104505,0.46730442676427325
0.16515362341704243,0.4850790176823094,1.2243615377023076,-1.0791386539084673,0.4831798435506109,1.1797605814131937,1.0242212234244814,-0.48551630673470186,-0.6148075302759808,0.15068751572009367,-0.909117133081936,0.47950852716711756,-0.5154223896260219
-1.8910532993025984,-0.1841217741242726,-0.49211021480949424,-0.3781891584526693,0.39906714777256935,-0.09222069474055221,0.016450691394029594,1.7273732844481882,0.3081258924229531,-0.39019186629686053,0.746180170357423,0.09807328343955628,-1.0032369032602384
-1.830245533645026,-0.20631933947007866,-0.962820356415213,-0.026281170423296984,1.2454483097704996,-1.1193618391298963,0.603564735265363,-1.0627324056984555,0.6292883068927483,0.21652370248894437,-0.3308147065441543,0.5651900331662869,0.6173019789726485
-0.6985252421633876,-0.40613933307757805,-0.8925229973041038,-1.7641313895809765,-1.6409798813160894,1.5461648026860844,-0.10316646689849508,1.1411528639040316,1.112693859000768,-1.1314860560799336,1.6669711444507305,-0.918614750769439,-1.3564343605179918
-0.6070874017098639,0.13924838154745822,0.364560015320971,-1.7941832859254474,0.24335256061428884,-0.4092140574875719,-0.04695824444846806,-1.1164067882419069,-0.3497892909986783,-0.9501775809953257,-0.24846794881866205,0.9689318109718592,0.5805528546989412
2.444757540453385,-0.7841735634951028,-3.5009780879215615,-1.7143961722764807,0.3753071437109569,-1.1278002455812102,0.9189572647077124,1.3821609949274622,-1.1391379284719103,-0.0443754747182113,-0.05377720695070067,-0.09511443151802451,1.0530786569004376
-0.1148556370217918,-0.6730086261125999,-2.320509334702406,1.4382417095585236,-0.5535631079852404,-0.47137201017886216,0.9631150807594652,-0.1710245902924908,0.48212380178292935,-1.1115085829998914,-0.1681412421776631,0.06705577742619286,-0.6256034137654082
1.663154112536984,-0.7204966492297191,-3.3260599957002888,-1.8336983201688795,0.5272764483728251,-0.4723562075595399,1.1509145463573125,1.2963104863667159,-0.883991398369769,0.6744746808252713,0.3562721848224742,0.2833093841694886,1.381770160740291
1.8472812686360813,-0.8846116636782014,-3.3289655857009843,0.045297372271482006,1.1039485569663743,-0.8866126072581264,0.49105009424599905,0.7983611194463959,-1.7793852884343266,-1.5996339476680954,0.5864524699815812,0.7636594610253687,-0.7139465929214368
0.7835100918931249,-0.00522157439757523,-0.23272667422117324,1.8703888302589151,-0.5528499731834096,-0.06435751527277406,0.6802318203497946,-0.3967011572213457,0.08893833076873549,-0.14027435640319222,-0.6162056985650471,0.5968597186789164,0.2162813217668926
3.663930832876743,0.42821362125845247,0.6885258863017728,-0.6273684584862034,-0.4965313890328286,-0.758797546874211,0.30741399290666754,-1.0112399364508642,1.0700996941274632,0.7691017991228444,0.748749013089411,-0.5889638676464471,1.5935158470259287
-1.4456185896868385,-0.7098724370366492,-2.497202049355146,1.500903146276721,-0.3532161860917851,-1.895049329681267,-0.26334257597097477,0.3722392490479576,0.37374048948923216,0.45514526666074606,-0.7835316360805671,-0.07483243836426659,-0.13829415417707147
-0.9729844750759263,-0.11251894971424448,-0.07541603794121003,0.7447122885526496,-1.4120298424912812,-0.41825416912563035,-1.137632843650921,0.6374669065021633,-0.6224319715185134,0.44721722216318593,0.33220169424965434,1.1670356048114912,0.056555098165440104
2.582173039131206,-0.5472770848864372,-2.1142875798539915,-0.784432188375336,0.10673460435573556,-1.408554346140202,-0.333136233455452,0.6527965689975587,-1.5203193713262915,-2.3514018013909936,-0.3944338430082443,0.015027382924068938,-0.5905473110318267
-0.022629213859427455,-0.6734417131019845,-2.318538849076912,-1.8384953099572277,-0.01759391821654684,-1.4206139439794294,-1.5382757370524338,0.08640687269073134,-0.7940367284592084,-1.756791819421092,-1.1859409193548354,-0.53593328887737,-0.6727316195859508
1.3602862599031886,-0.11963721184841487,-1.1778070392693782,-1.657634000702115,1.0965997722746876,-0.4112005934082713,1.2457604486281695,-1.3968004230529958,0.888126951274433,-0.17535989235782648,0.38536222357545663,-0.24205764002552985,0.989475421231809
-2.0057864257920492,0.2326532937892493,1.024843734169906,-0.5994091794705166,-0.21414378072927884,2.697950381457306,-0.43739369471421763,0.9572716062862101,0.38789503692124555,-0.8038665299405731,-0.7035547977571398,0.4172671923869588,-0.31033981477162603
1.1466725448405501,-0.2023823229643336,-0.8390465132944291,-1.1962118107226318,-0.11535934905662802,1.9718319057639997,-1.2197836594312332,0.6794268963941338,1.1010168212683304,0.7835677365476742,0.17632066079279063,-1.6751311431901923,0.21303142222026053
0.7691157380712527,-0.5369728871419761,-1.9335700877442312,-3.365941698546378,-1.0733504332001933,-0.1581203298067331,0.9543055797247972,-1.4162804299573808,-0.028800514289596332,-0.8033747058560088,1.3682438643309158,0.011729422507310405,0.03343187768948079
0.7322965767179311,-0.39127604775082653,-2.098187329562282,0.6828810969324136,-0.05913524976573155,-0.1522725115008088,2.1436602854540654,-0.6671185459662206,-0.47238097792172257,0.4347938397575898,-2.3892658905675264,-0.18619783540240561,-0.2584195649246643
0.02851977238351256,-0.21470697924400012,-0.9671471108043435,0.3710560792750771,0.2681898644356794,-1.7787226744611921,0.496175728812208,1.5473143546730828,-1.023695520632026,-0.3630822417654593,-0.14276362204210852,0.775157080471164,-0.0947738616294183
-1.588692461541707,-0.040044340936988956,0.01830628075382458,0.6134749853230957,0.7253363061206001,0.3353137297030627,-0.912217237834539,-1.2262382305507897,0.855376970146385,-0.21926348738615442,-0.3474874656330623,0.14762967004961022,-0.18380912885678663
2.310239711883886,0.11140385774000514,-0.15665040361278915,0.443481552321682,0.010483090277423716,0.8316066001360097,0.7673376094768675,-1.7066516891357504,0.282959261335978,1.3018337588536362,0.4868316057877602,-0.17918269085028757,-0.19975508157513464
-4.763917670452008,0.2686468101324128,1.7378386422060714,-0.06916847210113516,-0.21814694143185737,0.18652753993229104,0.8607878171269036,0.15192682377394134,-1.827083629230128,0.21533668182352933,1.4090096349748782,-1.9841407505729445,1.729446920025611
-2.1342389582437646,0.3347760425933636,1.502497299660008,-0.7926175054636845,0.008722734396709696,0.4039275777559019,0.11599141347968743,0.23957723283397772,0.3424618827018424,-0.2786936236407842,0.912997764279183,0.5844417357484477,-0.8965673764378016
0.36308130671173916,-0.383228732072377,-1.4015359713381754,-0.649415935311595,-1.0190457756543345,0.4854943043316493,-1.2992589197631599,2.806593713728909,0.4977803257717948,0.6296483913303704,1.6460953474338913,0.017863416474310417,0.9904786426134998
2.3856819838761303,0.9162157685626984,2.8133202903456316,-0.8609526732192088,-0.5439632557910409,-0.6318158260571468,0.10865357257280182,0.21303084816970633,-0.23757017175450656,-0.2180680976271278,0.1788653759496855,-0.33619629218554786,-0.726530798124095
-0.5383198245164041,-0.5466057672290822,-2.1721659335784,0.9490521379213787,0.7825356647018513,0.3367273268577978,1.7734038653304138,-1.581755562354413,0.16581740115163612,0.03550613055849649,0.21253592262178322,0.9945067231581475,0.03387949572411168
-1.5281825742961548,-0.5329563519931132,-1.7856544734855742,-1.1568503583847145,-0.9141327286652856,0.03676550783154693,-1.2612908645576906,0.3692348792577922,-0.9641982065209195,0.08166236161180204,-1.1732039467357713,1.1185527919427762,1.3462828293112583
-0.31007350785176296,-0.035262279896675665,-0.47020177872391217,-0.2387066384092674,2.385828794172098,-1.8030901498922427,0.8928619907399088,0.10063553967702911,-1.0801772292282488,-1.8676169000433096,0.3302596897940398,1.9579027621054768,0.6682208925873107
-1.5442985353587326,0.6183235558229037,2.400971719204296,0.3758486070394785,0.4854857118190109,0.3139050192142864,-1.7725425220650728,0.10850353043573559,-0.7452683786382523,-0.16213168237191405,-0.6778252667868124,0.948975213335051,-0.9378071344186375
1.8647614285972396,0.1204759583799115,0.3875375867438762,2.167074551224044,0.6407350702655107,0.936889373061374,-1.073053978281498,-0.4810343427690759,-0.5429809491504778,0.6149721454957697,0.808139865935835,0.6472816123753563,-0.4110190234254245
0.27396522766064446,-0.17239687706393247,-0.8067692127173108,-0.7054249130425545,0.6445819135347677,0.5869735405661659,1.7077064965708706,-2.4547494762803397,1.0314662671542987,-0.9901093359413075,0.5336104507913282,0.23041526056592415,0.34833830845226244
-1.8509261229158758,0.07228300039778252,0.28148043995448785,-0.4104721639793275,-0.06971369158503223,0.2626997975471326,-0.4444472532113454,1.9873772226117439,1.0123217679234746,-0.04818472746632262,0.9914198505449702,0.7408731245122226,1.2328361587785912
3.409874662043636,0.20886245696072891,0.3461993817861345,1.9354492099697522,-0.5658887425392676,0.33045075302451316,0.16450783173933525,0.3737874125204307,0.29783425771348015,0.12806880342690494,0.5495456986796992,-0.4096505351395564,-0.38222156198485563
3.7409505821040745,0.7552000647905454,1.7592610247529559,-1.4302644499656443,0.3885307849550726,-0.3701676854832276,0.29215022933296386,-0.45336048279830604,-0.8393786839196101,-0.6649680470961428,-0.6411610674804537,0.026496749926024077,0.34718540305544016
3.0890905830909086,0.5908892384710728,1.8919907286510023,0.7106617884006335,0.6589698401985721,0.5828057408922656,-1.8082070156748538,-0.2534651993267377,0.4831392758184407,-0.9466187392081985,0.4308111105587222,-0.5164336498295885,0.07307463830685437
1.2486485594015468,0.41264652637682997,1.023448056645126,1.6303537209203496,0.4977272370076908,-0.5306191268837525,1.289848243568687,0.15651462792991125,0.47972595169652865,0.9545353408892177,0.6055341024719483,-0.21329202015293278,-0.882634681440496
1.9593548373828245,-0.6308765544898057,-2.1394739647452954,0.326656001422192,-0.13703883919847967,-1.0640897353078052,-1.2094933842386868,1.9747473663225652,-1.6234932139342713,0.33426391276304657,1.491003065609629,0.1912777196415349,-0.8067428212466273
-1.9704343838458693,-0.1482653892236255,-0.47763715496888076,-1.4929411866069904,0.03621775372001019,1.8114283286994348,0.11112854044945235,0.9376874329873132,0.7649233649712172,-0.4933849813693953,0.10773989936524597,-0.026860914949897258,-0.3418944032899926
-0.17839945456401896,-0.23702151376161396,-1.0046801595045713,-0.0985564844579849,0.7686637853008897,0.24643813881428092,-1.312409143048388,1.076613293447226,-1.0777808047711637,1.5398444466994052,1.4840999969551154,1.4607104737376848,0.5655654009021489
-1.9314667439805187,0.15888748816602383,0.7003842343554934,1.0413654966909236,-0.9521625609581366,-1.1918072104487316,1.1919251522159242,1.7634924699198353,0.6567002590078745,0.15641419073964688,0.9524010707798215,0.5036824731455368,-0.9919291325958076
2.0816554192891874,-0.6426807516347812,-2.4641469749014737,-3.0194899667937474,0.4361632688059346,0.44580500998030087,-0.8011682117953842,0.41319211394177396,-0.5060807484293736,0.029047213292428205,2.324721307910222,-0.09889791488505226,0.6435532787378822
1.956355640812688,0.4851412223409916,1.1335289585315338,0.05478006397513384,-0.1639183392482825,-1.0181091634762274,-0.2965392757719051,0.28463497215193323,0.7129570309402747,-0.6585449933188626,-1.8397253294030445,-1.2611493102685931,0.24510739314449007
0.15255972946807556,0.011543481546203377,0.4000872659143817,0.6773460022342961,0.8526656998772169,1.247495145744096,-1.078863916247951,-0.5993757199364784,0.5966864818468752,-0.9191100120957625,1.374725530522262,0.17134453640469816,-0.7071570928705159
3.242440994932914,-0.2017697307718124,-0.9404481585962193,1.4758977749443642,0.13278355644858994,1.3030394288973826,0.12668522960986012,-0.37232761562051553,-0.32623084156686316,-0.14884774510332063,1.18133928664779,0.27812869445021376,-0.3042036393150705
0.9860837216696741,-0.7243704913445477,-2.366503873055592,-1.849822518602611,-3.1894236140902277,-0.6589556973629043,-0.3253368342915439,-0.6513595705697697,-0.45651092501594676,-0.05257080865654996,-0.2576513001962634,-0.6643039096266663,-0.4586238931584554
-1.939750902235682,0.2890783699086144,0.6034862587385255,-0.8224872748965169,0.11823956622926805,-1.2653072423972134,0.9239101499289889,-0.9988435326044313,1.1728611798776272,1.3683770617959414,-1.488472667276764,-0.6631799193662441,0.19791381471102923
0.8611201002782686,-0.024845062866969816,-0.6226604221793375,-2.27462994064456,-0.33610612996781963,0.27810625690774654,2.4014656008428275,1.8614654281219754,0.4875545987092522,0.07565977773624837,0.35228532303085236,-1.52643031936261,-1.4946101522677357
-1.1687126584342895,0.006810655594264024,-0.46646970069910326,0.7971462245553264,-0.05867301708823772,-2.2495953475728734,1.7760201292280648,1.5032868952658172,0.4645023468692881,-1.5891546632946143,-0.7613817534789613,1.3017943887469474,1.168815806977046
-4.813628911004443,-0.191316508898146,0.3171383549912107,2.88616384474438,0.48532099637825116,-0.9806634695770866,1.0976599763488188,-1.413928042410877,-1.8756095280057494,-0.7719386400439127,0.587974422937085,-1.8941352244451166,0.6279848811030607
-3.6785192732745258,0.16647986236318116,0.8222857011194672,-0.5000860967916586,0.7879464407085374,-0.17157596021785315,-0.005888309902154836,0.7834812739840779,0.6792672481610516,0.5891886933854842,0.9329703402468144,0.5981685100490606,-0.8369617369698664
-3.1444214839293863,0.06913017039185876,0.4464515116811458,-1.287582891821602,1.2955803113912312,-0.30387983019971326,0.10052516792089299,1.0918675272941754,0.878431770131977,-0.057061802575909266,1.1519893318918568,-0.13885545298441074,-1.2494782088292529
-2.252492873590104,0.06856282163949796,0.12812382417392446,0.7115153743741834,0.20591550897749467,-1.2441582788094867,0.34035372665701963,0.7703029784923212,1.6596766835062835,-0.7262876338546876,-0.907964891127576,0.22116104994585656,1.3497980641827885
-0.3057223321619057,-0.862534988151145,-3.335934563832759,-2.620715903996518,-0.747008868861695,-0.3139917913378518,0.33073975388063726,0.5709687542823826,-0.5873850301112546,0.5574786232309481,-1.4825702463203647,-0.9584178011550285,0.105916448185983
2.939542157568848,-0.6035571334655352,-2.646425535939903,0.2232710798934002,-0.34757598786520216,-0.8153919756126505,1.7532708745444894,0.5888298357266183,1.426113435979148,-2.263375468738303,1.2062028741671014,-0.3818389634204402,1.0210320388533372
1.2085787172020397,0.4646702654582537,1.2317076697731522,-0.8041118305843067,0.4202887617454986,-0.014683868203315997,-0.8831023060430667,-0.2202529731878283,-1.466349968423441,0.4636027401693383,-1.0542001629018556,0.47780826059469117,-0.1777878320678132
-2.243370597955722,-0.175122993484724,-0.7853786364661985,-2.90117148566135,0.47679099718754164,0.8076947772552916,-0.8828607575084935,-0.5880170302896822,-0.07573602060998134,1.57442778568207,-0.40017932468020256,0.0654699937167439,0.36371925327850735
1.3334861189974851,0.360437203528744,0.5082468761809585,0.3373163574161341,1.6592938615375876,-1.702920890438702,0.2294666586061494,0.46317470368129965,0.8287156593267906,0.1666495866614032,-0.2686328999071557,-0.588159663607486,0.6421712680524236
1.0315512703373344,0.34781606684623506,0.7245928578468631,-0.1635149449415717,-1.0342312220958891,-0.5596944121921523,1.0213629968837488,-0.42797762421379415,1.4111526113460218,-0.39905097794436106,-1.3794336608516278,-1.176112640471302,0.08582071532857366
0.22545854473610524,-0.21233926517071536,-0.9944798882779728,1.0317258547510284,1.5821357338911217,-0.9802662920473888,0.497916793807794,0.8173792647943524,0.5236934546861977,-2.773664806165872,-1.1402356855544142,-0.4661698948581109,-0.9428581637127131
-0.4149674336704303,-0.5250081779012814,-2.233058592035248,0.46894909623401,-0.18428897937949565,-0.45915842052624634,0.4134176427257507,-0.40207054859327795,-0.11991528185969445,1.4826639689199315,-1.3118811720628636,-0.21323365871683878,-0.026493161090674726
-1.3901554851815645,0.019955208332129645,0.06339781849936056,-1.8796311762279259,-1.4404180212054571,0.9237672671906243,-0.7194224445360091,-0.49683975658694474,-0.10364050466934942,0.5578371697802944,-1.1603593690219016,0.19570646728076355,0.2576944510077131
1.9124619245283665,-0.7213230424650803,-2.8661757806422385,-0.2722249994512588,0.0357861104268392,-0.7225387248206592,1.5484590927279764,1.2566148128562376,-0.39120738053725007,-2.8065542578059315,0.9447445706399975,0.9742831641779344,0.7126859484724716
-3.0778059128316113,-0.2890424693074903,-1.0168267827491464,-1.2028619207504119,0.11597697826258903,-0.5847855380673616,0.3199257604114633,0.29034941930358893,0.6478137932037636,-1.01588644936054,-0.6508967535222872,0.672421419739452,0.47366242436080525
-1.1853992846629768,-0.15237724884674664,-0.21130949381882105,2.6318109399009955,0.028889665938719583,-0.4396073121940526,-0.3762813520842091,-0.6074333721734331,0.02820683321783511,-1.0413427913420927,-0.9569832949616472,0.5549904751220984,-1.213065181073651
1.8883958175168671,-0.35880379231007575,-1.6933718867964365,0.4490754735516517,1.7852916921557689,-0.2712817098698092,-0.2485966324522584,0.5741459509341983,0.31588839948998787,-1.4016731848315804,-0.2549239690022317,-0.8101758548078055,-0.26450845016330216
-3.996531334946139,-0.14475561042599536,0.06855793841599239,2.0354870850404665,1.2142873651422543,0.18072572175050083,0.7613492486809537,0.5979065083379667,-1.0963348122467051,-1.452073935763215,0.09425238776926531,-2.5166394908497423,2.221227835063898
2.487414356877175,0.2729175325651116,0.7366168912909865,0.7788668175777841,-0.49673274488726066,0.9016283155742095,-0.8466257691426854,-0.5232318109578533,0.4758202856486502,-0.9278997535155223,-0.5686362362740632,-0.37305613836602736,0.2804595343351391
0.1413822394399217,0.6441166722533174,1.8376164267797455,-0.6696590894742018,-0.7885560736514952,-1.0756354175607599,1.3986090048077375,0.33992233380938325,-0.3721335922036529,1.7074436489410982,-0.3716929884758623,-0.5005268719424499,-1.6850575197737325
0.6323938929060363,0.207012448890302,0.44012867209550227,0.12632942809429784,1.3714879611987878,2.0107823772517475,-0.2055436866741405,-1.4588009286991315,0.6546717979125859,-0.5831884668515818,0.03569432616240529,0.6059102101872731,0.8981030886143726
1.8579970016395553,0.018361223375253602,-0.7874567032399615,0.2831602465304053,2.5265120980670037,-0.3118185119372435,1.4059687578671825,1.1016535944550296,1.0114491903332705,1.0549183503360822,1.9513390132980315,-0.6936962983153873,-0.1865235699897469
1.1325416070500172,0.24632608834938852,0.5863091680342116,-1.3020203261715746,-0.0171319798208059,-1.3490978943045995,0.22402844156307022,-0.4391556537576261,-0.46291979139963485,-0.6055093591214166,0.5522779944381151,0.40367632418131644,-0.1592190791767679
-1.0539328268699153,-0.24377421795360457,-1.0677809408408911,0.1291930964651266,0.84989863050968,1.5859299774667899,0.53883695675302,1.9740097522208764,1.486481497978351,-0.04472804539960357,-0.30452564314932873,-0.9447449004280942,0.027210593200700697
0.2713850459038987,0.2959931324398846,1.3143983971504847,1.2869052643613315,-0.3155455821620096,0.9263819294185598,-0.6055595529395971,-1.6142967004779012,0.39295095438328304,0.25031408249779435,0.39519080008151786,-0.16949273134504214,-1.6503285462343522
-0.5413580661571549,0.24016763682723993,1.1953524142373675,1.4743113587892072,-0.4017954324214368,0.4396228370343765,-1.2038356243560226,0.425203120817217,1.2363883240941458,-0.9729573731903564,0.10628852252885279,-0.14471493462640547,-0.18778056191154163
2.585756677945732,-0.1320186055489545,-0.7230570492448667,0.3231662461741252,-0.43160797022608055,0.7200423987714133,-0.3658610715844982,0.9001055707609428,0.247285430785674,-1.0663620192973498,-0.758426933573642,-1.1692707917434633,-0.45847188495504465
-1.4473056872113104,0.11497526284780527,0.02404252730109671,-1.4926085485908178,0.5315963804385424,0.49888181289188904,1.97541354665613,-0.3960188119103963,0.19142369386826705,0.029434624311806042,0.294249962181252,0.9561403622439086,0.056824626379109705
1.4227816220126333,-0.26641038647391985,-0.9625143536001123,0.813846790013352,-0.9607563650247325,0.4683260048967805,0.6866398909533963,-0.2507321818857897,0.7728422185702393,-2.083943131224488,-0.5587851637476511,-0.7896730322697023,-1.2402744400193195
4.604635857312912,0.024200905091524626,-0.4496705672936469,0.6332593617391192,0.0027551531413547064,0.6410950694757924,0.9384367904841618,-0.6651139048243659,-0.48623004011738064,0.23228407880400048,0.9348020320094274,-0.4600439285050685,-0.6183468068231414
0.5176772317859705,-0.7010024486273723,-2.5770960531081872,-0.6377652195101857,-1.0366228544211296,-1.1424230223885756,-0.09137518770593661,0.11668652346766863,-0.8853983869048491,0.0759377705662628,-0.2921572926904522,-0.1552807348852185,-0.901408986459747
-1.389841839948486,0.08405098079877965,0.24647994190099656,-0.35321717859713914,0.39206756783682695,-0.2602133703094886,-0.34485179085669165,0.08865914332220738,-0.2519600493150194,0.04642619593763272,0.23038863507987273,1.278395837876864,0.5807947524932054
2.0041628090916244,0.4128706499134285,1.0415508624266827,0.07271811972318984,-0.7565904084484825,-0.6073302992357645,-0.10031859423912108,0.7575824579716162,-0.968373457335605,-1.1328982526530027,-0.9923659225375467,0.8999246678124231,0.8388872722693754
0.030840888843177115,-0.5539314197187402,-1.8819738290563912,-0.43994821721420824,-0.7264972589056262,-1.3752751432078543,-0.39498146288238983,0.9212055400963638,0.039709513660044785,-1.4789158812302021,1.0083743950525699,1.0446047990275356,1.3136093706887078
-2.0187241861248824,0.12124778032399394,-0.2882725501586324,-0.30144111131059065,2.1539508537985803,0.13627331639614834,2.1921032345903075,-1.9573892671131163,1.5041512829769164,-0.7326561968817468,-0.9631722548271653,0.5802746128167175,0.3152828615171823
-0.4118930975156247,-0.043765901414985375,-0.407320974892129,-0.5102047936297065,1.0843295784118703,0.18980057400258096,-0.2778345789508903,1.6352362912751286,-0.046528826435943346,-0.9899013601826036,-0.14174269335213635,0.050366697569364016,-0.6108023479901729
-3.1995110653445273,-0.029551158719734596,-0.10960401284961367,-1.4977055777438633,0.16769887789227478,-2.427246629872746,0.7673949290125712,-0.673090395750116,0.27334709767739973,-0.18674097719211563,-0.24393501599107412,0.6288853490632602,-0.34953131906468554
-1.0904326019977304,-0.3413513941848851,-0.9846371715291575,-0.16420236692508336,-1.0052247939493684,-0.5665076412243347,-0.5192334656505749,1.8792185228595635,1.8275327215979689,-0.6490672361390106,0.5966178702340528,-0.45190063096698185,1.5087589799130294
3.7022605971067515,0.5739048327673647,1.3627894920064014,-0.4239072626366098,-0.026986999679112805,-0.030205324276154816,-0.6357807125111011,-0.5520382451943333,0.7416773985345719,1.1993476536970857,0.7046493870069532,-1.1570187126307996,0.42226887318893297
5.2533023355992805,0.4374718701646434,0.8573197393873363,0.6963265261116597,-0.6072470351173848,-0.005931205844870857,-0.2785575948279259,-1.9175390506075742,-0.8090358821581717,0.7328123686918993,0.09281215684964483,0.0019997508006481253,0.3381144039215188
-0.8838132604432256,0.32442062132335225,0.9592372304919431,1.9647475749742938,-1.3144787232653194,-0.5010560331757521,-0.21323220871855905,1.8853999741521132,1.3004524286689263,0.9499675054091461,-0.5250367934051662,0.36203566519527336,1.4842373253553074
1.3937000995197435,0.13676453052534973,-0.23501390119724794,-0.2972048535251946,-0.3185235004993626,1.0313017632853818,0.3883031964281767,-0.3522999331374738,0.23396665749244483,0.7513048333587387,-2.1666888652278264,-0.6476271620702976,0.809540618429969
-0.12304406531239426,-0.44753283012746625,-1.275372280714939,1.0111284718930071,-1.434098222921147,0.20446895783606936,-0.9031241837156135,-0.8011858446012476,0.36207763209131844,0.14604978512139405,-0.15533707536541952,0.03135204129276313,-0.022320708380780416
-1.7887440413149398,0.1775519895071368,0.5471414733278452,-0.8876132670606358,0.7872051084549215,-0.5847315508004652,-0.3764656046055761,-0.6371741349859779,-0.41145799873679806,0.25595645979152104,-0.6561343848304576,0.41349821933105096,-0.8490920556105801
-0.30787017222190105,-0.050970746473933896,-0.560869390560263,0.5595386959752509,-0.28244372922990924,0.9837682505111672,0.9083479852384144,-0.038120214700488535,-1.3097567398875163,-0.9249244358499675,-0.9864767601541962,2.716883042231961,1.3314016429161377
-0.06254491868385943,-0.23465082743117743,-1.7571168044791405,-1.7917472588166394,0.39418631899366324,-0.12257146083614837,0.6042747139892136,3.385412333816001,-0.05251890903141053,2.1491127934756475,-0.861652887519503,-0.5859440491589659,1.5935057105059887
1.43520355480633,-0.6059526117159562,-2.701808501363928,-0.12841871402296565,-0.3657095511911523,-0.11918789667078104,2.136888459628845,-0.8872240577838689,0.28464509960452566,-0.34999339394153806,-1.2599160137902374,-1.370761833138828,-1.7386491683341014
6.380229880859684,0.7008768839660956,1.1693478091299763,-0.23434838200240715,1.0946328869735358,-1.7025455128776388,-0.2868587811402699,-0.47344620484186756,-0.06529424594064574,0.07475550515659606,0.05847418720979381,-0.8600668560374619,1.3771896048229053
-3.073633456935811,-0.17929298156989606,-0.27764634482225714,-0.25617343497819045,-0.1923135918561306,-0.5450838070777303,-1.5950202032870324,1.1078879096632033,0.5081247301185093,-0.5348955107245309,0.3019668525869135,1.390836654455615,1.5592804537947424
-2.433224080480381,0.03512577793634432,0.43524695906662886,0.7569076485848684,0.2569268273756915,0.01390234849667075,0.39513643862574876,-0.9618076479651476,-0.7082650379682438,-0.22674024231458115,0.209973916870421,1.6762992779813835,-1.2736503818169143
0.6819700739025106,0.16243854537798935,0.40559532601408427,-0.4684438633109717,-1.6938028484848027,0.0002959095277388458,-0.7388378476590188,-0.6927891145288104,1.2678851692692195,0.2451574845243435,-1.0354557913963895,-0.9704472016327784,0.7516317566306573
-1.4363656217803482,-0.16069816209730226,-0.3866508305439073,-1.5874487067155507,-1.7909004027726283,1.7908364511092731,-0.07346017771668213,-0.19050318294956248,0.6179291894600575,-0.47090459460924267,-0.4152547092151281,0.10236437921412359,0.0059459758756799375
-4.031322810992048,0.18528763297144418,1.610520296045477,0.667454731341659,-0.6114529415500202,1.017180331077996,-0.1305406317511284,0.727361718791395,-2.462192690304314,-0.7447623940454182,0.19855216951407112,-2.292487271934699,1.0678815159650263
1.1924426223288473,-0.5341559322594469,-2.3557905682351348,-1.0034302154370445,3.1504053433899424,-0.8363745593820896,-0.9609106734123113,1.5360885777364983,-0.1424979547532697,1.397924216588011,1.246586419961338,-1.4147847448826048,-0.6141408141703096
-1.647775324335853,0.3087464421541525,0.9792493114517344,-0.8471091640546051,-0.867049492456203,2.241446736465629,-0.30011647663390867,1.6745413820706256,0.588374315816213,0.06062507375445373,-1.2756017479116215,0.097909682132407,0.48474623744468387
-0.5687367206256635,-0.4764410242262718,-2.102179837350126,0.8764015515874078,1.2638711619834135,1.1591751603788065,0.23198390131932245,0.07806673908506724,0.3829279793388976,-1.2554379887184488,-1.938857534452245,0.6739555541662666,1.5543614637705525
2.7904342510964324,-0.2387432102470184,-0.7827130007166682,1.204085302777881,-1.1059616585951029,0.5973144565433041,-0.21648472590471848,-0.474070733815798,0.24030629744346593,-0.7396892798539688,0.932629200238416,-0.3473218368984438,-0.6611354700411637
1.0752967891275387,-0.11434890646464665,-0.5807021290721892,1.1928113714498039,0.19574517157743493,0.8537454548264092,0.687915750182282,-0.7545319959386894,0.22642995176451228,0.36323235291908434,0.8930624742267318,0.4005871161100828,-0.3969790375980333
0.49672306884246187,-0.16949446716316002,-0.7507904578875817,0.6535476619799528,1.2676213403940029,-1.0501388037490402,-0.8482999517073381,-1.2836449189765655,0.06377977039299698,-0.5062884440154264,0.2903532297124764,0.7168166736229056,0.759312044079968
-0.25129541690067847,-0.6315398270199442,-1.842317161130239,1.0379013928204246,-1.3459931642057745,-0.6701094742715434,-1.7932824408339214,-0.8680657411628835,-0.002989151266350922,0.14531479287454002,-0.26124619933475435,0.1548540564380573,0.11472967150884081
-2.6821148193384166,0.33105958384155987,1.5702009158194787,-1.277909045029502,0.08299228707128169,-0.2606113303032096,-1.2023709048380729,0.4522951810453857,0.5919317669683777,-0.11663053557670672,0.8157898407823052,0.3531549860427106,-0.38907623428810556
